time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
4.005,-3.0,2.0,-7.0,-6.0,0.0,-2.0,-3.0,-2.0,-0.3682861328125,-0.40985107421875,0.7220458984375,0.4183349609375,-0.21630859375,-0.8564453125,0.38623046875,-8.3125,1.4375,-0.9375
4.01,-1.0,-4.0,-2.0,0.0,0.0,1.0,1.0,0.0,-0.36907958984375,-0.412353515625,0.7210693359375,0.41680908203125,-0.189453125,-0.88623046875,0.35546875,-16.0625,-4.75,0.375
4.015,-4.0,-9.0,-31.0,-7.0,-5.0,-3.0,-2.0,-2.0
4.02,1.0,-1.0,0.0,3.0,-1.0,2.0,1.0,0.0,-0.36932373046875,-0.4150390625,0.7200927734375,0.4156494140625,-0.169921875,-0.92333984375,0.34423828125,-13.5625,-6.125,-1.375
4.025,-3.0,3.0,6.0,-2.0,-2.0,-1.0,-1.0,-3.0,-0.3690185546875,-0.4173583984375,0.71917724609375,0.41522216796875,-0.1728515625,-0.95703125,0.3525390625,-9.0625,-5.8125,-4.5625
4.03,-1.0,-1.0,2.0,5.0,4.0,2.0,0.0,2.0,-0.3682861328125,-0.41839599609375,0.718994140625,0.4151611328125,-0.185546875,-0.9658203125,0.373046875,-1.25,-5.5625,-3.6875
4.035,-2.0,-2.0,2.0,2.0,0.0,2.0,1.0,-1.0,-0.3670654296875,-0.41851806640625,0.71942138671875,0.415283203125,-0.19189453125,-0.92529296875,0.3818359375,4.125,-6.1875,-3.25
4.04,0.0,6.0,9.0,9.0,-1.0,0.0,-1.0,-2.0,-0.364990234375,-0.4183349609375,0.720458984375,0.4156494140625,-0.181640625,-0.892578125,0.38525390625,8.5,-9.5,-4.125
4.045,-0.363037109375,-0.41839599609375,0.72125244140625,0.41583251953125,-0.17138671875,-0.9052734375,0.40087890625,5.6875,-9.3125,-3.4375
4.05,-2.0,3.0,-9.0,-19.0,-4.0,-2.0,-1.0,-1.0,-0.36114501953125,-0.4189453125,0.721923828125,0.415771484375,-0.17822265625,-0.9140625,0.39599609375,3.375,-10.5,-4.0
4.055,0.0,-4.0,-5.0,1.0,-2.0,-2.0,-2.0,-2.0,-0.35931396484375,-0.41998291015625,0.7222900390625,0.41571044921875,-0.17626953125,-0.92578125,0.39794921875,0.625,-11.375,-5.5625
4.06,4.0,-2.0,-7.0,-23.0,-7.0,-4.0,-3.0,-4.0,-0.35748291015625,-0.42071533203125,0.7227783203125,0.4156494140625,-0.166015625,-0.927734375,0.40625,1.9375,-10.0,-4.125
4.065,1.0,1.0,1.0,8.0,-1.0,-1.0,-2.0,0.0,-0.356201171875,-0.4215087890625,0.72296142578125,0.41552734375,-0.15478515625,-0.935546875,0.3994140625,0.125,-7.5625,-2.9375
4.07,-4.0,-2.0,-1.0,-3.0,-6.0,-2.0,-2.0,0.0,-0.35382080078125,-0.422607421875,0.72357177734375,0.41552734375,-0.17919921875,-0.93798828125,0.408203125,1.75,-7.0625,-3.125
4.075,6.0,-2.0,7.0,-11.0,-3.0,-1.0,1.0,2.0,-0.35247802734375,-0.42291259765625,0.72412109375,0.41546630859375,-0.16748046875,-0.93798828125,0.4189453125,2.375,-7.75,-2.5
4.08,-1.0,-4.0,-5.0,-2.0,0.0,1.0,0.0,-1.0,-0.3499755859375,-0.4232177734375,0.72509765625,0.41546630859375,-0.15966796875,-0.939453125,0.419921875,2.0625,-5.5625,-2.25
4.085,-1.0,-2.0,-7.0,-5.0,-2.0,-4.0,-2.0,-1.0
4.09,-1.0,-1.0,-7.0,-5.0,-2.0,-1.0,-1.0,1.0,-0.3489990234375,-0.423095703125,0.7255859375,0.41558837890625,-0.1630859375,-0.93505859375,0.43896484375,2.1875,-4.375,-1.625
4.095,3.0,1.0,4.0,7.0,2.0,-1.0,1.0,2.0,-0.34857177734375,-0.42315673828125,0.72576904296875,0.41552734375,-0.1611328125,-0.9296875,0.42236328125,0.3125,-2.5,-0.625
4.1,-1.0,2.0,-2.0,1.0,-3.0,-2.0,-2.0,-2.0,-0.348388671875,-0.42401123046875,0.7255859375,0.4151611328125,-0.150390625,-0.923828125,0.41845703125,-5.3125,-2.9375,-0.875
4.105,-2.0,-1.0,6.0,17.0,2.0,0.0,0.0,-1.0,-0.3480224609375,-0.42431640625,0.725830078125,0.414794921875,-0.16845703125,-0.9560546875,0.4248046875,1.875,-2.1875,0.5
4.11,-2.0,-5.0,7.0,0.0,3.0,3.0,1.0,-2.0,-0.34698486328125,-0.42327880859375,0.726806640625,0.41497802734375,-0.15185546875,-0.93603515625,0.4111328125,5.9375,-0.25,1.375
4.115,2.0,2.0,4.0,5.0,-2.0,-1.0,0.0,-1.0
4.12,0.0,2.0,-5.0,0.0,-1.0,0.0,-1.0,-1.0,-0.3466796875,-0.42266845703125,0.7271728515625,0.41510009765625,-0.169921875,-0.90869140625,0.41162109375,3.9375,-0.5,-0.0625
4.125,1.0,6.0,24.0,1.0,-4.0,-2.0,0.0,-2.0,-0.34759521484375,-0.42388916015625,0.72662353515625,0.41412353515625,-0.154296875,-0.9384765625,0.4111328125,-8.375,-0.125,1.5625
4.13
4.135,0.0,-1.0,11.0,-2.0,2.0,2.0,0.0,2.0,-0.34808349609375,-0.4246826171875,0.7261962890625,0.41363525390625,-0.15673828125,-0.96435546875,0.4091796875,-5.4375,-0.4375,1.125
4.14,3.0,2.0,-2.0,0.0,0.0,-1.0,-1.0,2.0,-0.347900390625,-0.42401123046875,0.7266845703125,0.4136962890625,-0.1650390625,-0.923828125,0.41259765625,3.9375,-0.1875,1.25
4.145,-1.0,-1.0,12.0,-1.0,-4.0,-2.0,0.0,-1.0,-0.34783935546875,-0.42352294921875,0.72698974609375,0.41357421875,-0.15576171875,-0.912109375,0.40478515625,2.6875,0.125,2.0
4.15,-1.0,-1.0,5.0,9.0,-1.0,1.0,0.0,0.0,-0.34783935546875,-0.4232177734375,0.7271728515625,0.41357421875,-0.15234375,-0.9130859375,0.4111328125,1.1875,0.6875,1.375
4.155,-3.0,-4.0,-10.0,5.0,-1.0,-1.0,-1.0,-2.0,-0.34820556640625,-0.42315673828125,0.72711181640625,0.4134521484375,-0.1474609375,-0.9296875,0.4150390625,-1.4375,1.875,2.1875
4.16,0.0,-2.0,29.0,12.0,6.0,1.0,1.0,0.0,-0.34832763671875,-0.42303466796875,0.727294921875,0.41326904296875,-0.1591796875,-0.9375,0.400390625,1.125,-0.1875,1.9375
4.165,2.0,1.0,-18.0,-1.0,-3.0,-1.0,1.0,1.0,-0.34832763671875,-0.4228515625,0.7275390625,0.41302490234375,-0.1611328125,-0.94775390625,0.39306640625,2.625,-0.875,2.0
4.17,-3.0,-3.0,8.0,1.0,-5.0,0.0,-1.0,-1.0,-0.3482666015625,-0.4227294921875,0.7275390625,0.41314697265625,-0.15380859375,-0.9267578125,0.39404296875,1.8125,0.4375,0.3125
4.175,-4.0,-7.0,-10.0,-6.0,-1.0,0.0,0.0,-1.0,-0.34814453125,-0.42138671875,0.7283935546875,0.4130859375,-0.16455078125,-0.91357421875,0.39453125,4.4375,-1.25,2.25
4.18,-3.0,-3.0,-5.0,-25.0,-6.0,-2.0,-4.0,-3.0,-0.34783935546875,-0.42108154296875,0.728759765625,0.4129638671875,-0.1650390625,-0.935546875,0.4150390625,3.125,-1.625,1.25
4.185,0.0,4.0,33.0,-15.0,-2.0,0.0,1.0,-1.0
4.19,1.0,5.0,-6.0,-23.0,-6.0,-1.0,-3.0,2.0,-0.34783935546875,-0.4210205078125,0.72894287109375,0.41278076171875,-0.17431640625,-0.9501953125,0.390625,2.25,-1.3125,0.875
4.195,3.0,2.0,3.0,20.0,7.0,3.0,2.0,1.0,-0.34649658203125,-0.4193115234375,0.730712890625,0.41253662109375,-0.16259765625,-0.927734375,0.40478515625,9.875,-2.3125,3.1875
4.2,3.0,2.0,8.0,13.0,2.0,3.0,1.0,2.0
4.205,1.0,7.0,28.0,3.0,0.0,2.0,-1.0,0.0,-0.345703125,-0.41796875,0.73175048828125,0.41259765625,-0.17919921875,-0.9189453125,0.41455078125,10.6875,-2.625,1.875
4.21,-5.0,-18.0,18.0,27.0,0.0,-2.0,-2.0,-1.0,-0.34527587890625,-0.41693115234375,0.7325439453125,0.4127197265625,-0.17333984375,-0.91162109375,0.431640625,6.9375,-0.8125,1.625
4.215,-6.0,-6.0,49.0,10.0,-7.0,-7.0,-3.0,-2.0,-0.3450927734375,-0.4163818359375,0.73284912109375,0.41278076171875,-0.16357421875,-0.91259765625,0.43310546875,2.75,-0.0625,1.25
4.22,4.0,3.0,20.0,9.0,4.0,1.0,1.0,1.0,-0.34515380859375,-0.41607666015625,0.7330322265625,0.41278076171875,-0.158203125,-0.91357421875,0.43359375,0.8125,1.125,1.6875
4.225,-1.0,-6.0,-17.0,-43.0,-8.0,2.0,3.0,-1.0,-0.3447265625,-0.414794921875,0.73394775390625,0.41278076171875,-0.173828125,-0.8857421875,0.4521484375,6.1875,-0.75,2.875
4.23,0.0,7.0,24.0,35.0,-6.0,-5.0,-5.0,-9.0,-0.34466552734375,-0.41485595703125,0.73406982421875,0.41253662109375,-0.16357421875,-0.9189453125,0.4384765625,-0.9375,-0.9375,1.5
4.235,13.0,4.0,-2.0,36.0,1.0,2.0,1.0,17.0,-0.344970703125,-0.4154052734375,0.733642578125,0.41253662109375,-0.1552734375,-0.916015625,0.4443359375,-5.1875,1.4375,-0.6875
4.24,6.0,-6.0,-11.0,-1.0,-6.0,-3.0,1.0,15.0,-0.34527587890625,-0.414306640625,0.7337646484375,0.41314697265625,-0.16259765625,-0.9033203125,0.43896484375,4.0,4.0,2.625
4.245,-4.0,-22.0,28.0,7.0,1.0,0.0,-1.0,-6.0,-0.3453369140625,-0.4130859375,0.734619140625,0.41278076171875,-0.17236328125,-0.88134765625,0.42919921875,5.0625,0.5,5.625
4.25,-2.0,-5.0,-16.0,51.0,6.0,-1.0,-3.0,-4.0,-0.34619140625,-0.41314697265625,0.7342529296875,0.41265869140625,-0.14013671875,-0.8896484375,0.4443359375,-5.0,4.75,3.125
4.255,8.0,24.0,-16.0,-16.0,11.0,5.0,4.0,1.0,-0.34747314453125,-0.41339111328125,0.73370361328125,0.41229248046875,-0.16357421875,-0.9423828125,0.435546875,-5.875,5.5625,3.625
4.26,-3.0,31.0,21.0,-65.0,-7.0,-3.0,-3.0,-1.0,-0.34912109375,-0.4139404296875,0.73284912109375,0.411865234375,-0.17431640625,-0.9443359375,0.447265625,-9.8125,6.625,3.0
4.265,-6.0,-4.0,-33.0,-34.0,4.0,2.0,-3.0,-4.0,-0.35040283203125,-0.413818359375,0.732421875,0.4117431640625,-0.18310546875,-0.91455078125,0.41455078125,-3.3125,6.0625,2.0625
4.27,-11.0,-40.0,11.0,18.0,-4.0,-5.0,-5.0,-8.0,-0.3514404296875,-0.4141845703125,0.73150634765625,0.412109375,-0.1845703125,-0.91552734375,0.4052734375,-4.6875,5.8125,-2.4375
4.275,5.0,4.0,73.0,54.0,-6.0,0.0,1.0,2.0,-0.35150146484375,-0.4139404296875,0.7310791015625,0.4130859375,-0.17626953125,-0.9208984375,0.39990234375,3.1875,3.875,-4.375
4.28,4.0,-3.0,-23.0,20.0,-15.0,-4.0,0.0,0.0,-0.35101318359375,-0.41314697265625,0.73089599609375,0.41448974609375,-0.1533203125,-0.89453125,0.40478515625,7.3125,3.8125,-4.6875
4.285,0.0,6.0,-97.0,15.0,-15.0,-6.0,-2.0,-1.0,-0.3507080078125,-0.4122314453125,0.73077392578125,0.4158935546875,-0.15869140625,-0.8623046875,0.44189453125,4.375,5.0625,-4.8125
4.29,6.0,-10.0,-128.0,-128.0,-8.0,2.0,5.0,6.0,-0.35052490234375,-0.4122314453125,0.73065185546875,0.41632080078125,-0.18896484375,-0.853515625,0.43603515625,-1.6875,0.125,-4.1875
4.295,2.0,1.0,-31.0,8.0,21.0,13.0,7.0,4.0,-0.35107421875,-0.4136962890625,0.729736328125,0.41595458984375,-0.185546875,-0.90478515625,0.388671875,-8.625,-1.1875,-3.5625
4.3,-19.0,-6.0,-36.0,-72.0,-30.0,-15.0,-17.0,-17.0,-0.35162353515625,-0.4150390625,0.728515625,0.4163818359375,-0.1552734375,-0.92626953125,0.421875,-9.25,3.0625,-5.0
4.305,14.0,35.0,6.0,27.0,11.0,7.0,5.0,9.0,-0.3519287109375,-0.41583251953125,0.727294921875,0.4173583984375,-0.158203125,-0.88330078125,0.42578125,-6.625,4.6875,-7.5625
4.31,-2.0,3.0,43.0,4.0,-16.0,-8.0,-5.0,-3.0,-0.35333251953125,-0.41766357421875,0.72515869140625,0.4180908203125,-0.1318359375,-0.8935546875,0.3916015625,-14.0625,8.25,-6.5
4.315,-9.0,13.0,71.0,38.0,14.0,-4.0,-9.0,-6.0,-0.35772705078125,-0.42254638671875,0.7198486328125,0.41864013671875,-0.130859375,-0.9296875,0.38671875,-24.125,9.875,-4.8125
4.32,0.0,9.0,16.0,79.0,7.0,-3.0,-2.0,-1.0,-0.3616943359375,-0.426025390625,0.71624755859375,0.41796875,-0.1142578125,-0.9140625,0.34765625,-32.1875,15.0,-0.4375
4.325,-16.0,19.0,115.0,105.0,-16.0,-19.0,-12.0,-12.0,-0.36669921875,-0.4298095703125,0.71209716796875,0.416748046875,-0.13818359375,-0.9208984375,0.3291015625,-38.0625,17.25,1.1875
4.33,0.0,-17.0,28.0,25.0,1.0,4.0,2.0,1.0,-0.3726806640625,-0.43426513671875,0.70709228515625,0.4154052734375,-0.19677734375,-0.9326171875,0.32763671875,-46.375,20.0625,-3.125
4.335,13.0,12.0,3.0,-47.0,4.0,7.0,7.0,8.0
4.34,-14.0,-24.0,-69.0,-51.0,-29.0,-11.0,-8.0,-9.0,-0.379150390625,-0.43914794921875,0.70123291015625,0.414306640625,-0.18310546875,-0.95458984375,0.35693359375,-53.5,24.25,-4.4375
4.345,1.0,-12.0,62.0,86.0,24.0,10.0,1.0,2.0,-0.385009765625,-0.44268798828125,0.69622802734375,0.41351318359375,-0.21923828125,-0.97509765625,0.3427734375,-43.75,23.3125,-4.25
4.35,-16.0,-2.0,56.0,-95.0,-40.0,-20.0,-17.0,-17.0,-0.38946533203125,-0.446044921875,0.6917724609375,0.41326904296875,-0.18994140625,-0.97119140625,0.3349609375,-37.5625,19.25,-6.875
4.355,2.0,5.0,35.0,27.0,15.0,1.0,1.0,5.0,-0.39251708984375,-0.44842529296875,0.6883544921875,0.41357421875,-0.19873046875,-0.94873046875,0.32861328125,-27.125,14.5,-8.6875
4.36,1.0,-26.0,-128.0,-51.0,16.0,13.0,3.0,5.0,-0.39434814453125,-0.4505615234375,0.68524169921875,0.41455078125,-0.15869140625,-0.97021484375,0.29443359375,-18.9375,12.0,-10.3125
4.365,9.0,12.0,41.0,84.0,20.0,4.0,8.0,5.0,-0.39605712890625,-0.45269775390625,0.68255615234375,0.4151611328125,-0.1142578125,-0.98681640625,0.2900390625,-18.1875,10.3125,-5.75
4.37,7.0,39.0,15.0,26.0,-17.0,-5.0,2.0,2.0,-0.39764404296875,-0.45330810546875,0.6812744140625,0.4150390625,-0.16748046875,-0.9580078125,0.3134765625,-12.3125,7.6875,0.25
4.375,-1.0,-6.0,38.0,21.0,2.0,0.0,-1.0,-3.0,-0.39862060546875,-0.45391845703125,0.6805419921875,0.41461181640625,-0.2275390625,-0.982421875,0.26904296875,-6.9375,1.75,-2.8125
4.38,-11.0,-25.0,-18.0,45.0,-2.0,-8.0,-9.0,-9.0,-0.39813232421875,-0.45489501953125,0.6798095703125,0.415283203125,-0.14111328125,-0.978515625,0.27197265625,-2.625,-0.3125,-5.75
4.385,22.0,23.0,-55.0,-96.0,15.0,18.0,16.0,15.0,-0.3975830078125,-0.4552001953125,0.67962646484375,0.415771484375,-0.13525390625,-0.9716796875,0.2724609375,1.0,-0.6875,-2.6875
4.39,16.0,14.0,-35.0,-49.0,13.0,5.0,8.0,4.0,-0.39794921875,-0.4560546875,0.6790771484375,0.415283203125,-0.18408203125,-0.99267578125,0.27685546875,-2.1875,-0.9375,-3.125
4.395,-2.0,34.0,56.0,37.0,6.0,4.0,0.0,-2.0
4.4,-16.0,-8.0,91.0,65.0,-23.0,-19.0,-13.0,-10.0,-0.39691162109375,-0.4556884765625,0.67913818359375,0.41656494140625,-0.1728515625,-0.96533203125,0.2822265625,6.25,0.125,-7.5625
4.405,-11.0,-57.0,-99.0,-32.0,-18.0,-4.0,-3.0,-1.0,-0.39630126953125,-0.4560546875,0.67877197265625,0.4173583984375,-0.169921875,-0.95849609375,0.2880859375,-0.125,-0.4375,-7.125
4.41,22.0,25.0,18.0,127.0,50.0,28.0,23.0,19.0,-0.39642333984375,-0.45758056640625,0.67803955078125,0.41680908203125,-0.15673828125,-1.0205078125,0.27685546875,-8.6875,-2.9375,-2.125
4.415,7.0,33.0,52.0,64.0,29.0,6.0,6.0,5.0,-0.39617919921875,-0.45709228515625,0.67852783203125,0.41680908203125,-0.171875,-0.95849609375,0.27001953125,3.5625,-1.125,0.875
4.42,11.0,-1.0,-13.0,-6.0,-16.0,3.0,5.0,8.0,-0.39605712890625,-0.4576416015625,0.67803955078125,0.4171142578125,-0.1669921875,-0.97216796875,0.26904296875,-2.3125,-0.3125,-4.75
4.425,-15.0,-29.0,2.0,-48.0,-22.0,-11.0,-10.0,-9.0,-0.3953857421875,-0.457763671875,0.67767333984375,0.418212890625,-0.15625,-0.9794921875,0.29296875,1.625,1.125,-7.1875
4.43,-14.0,-41.0,-12.0,1.0,-19.0,-13.0,-14.0,-12.0,-0.3951416015625,-0.4578857421875,0.67730712890625,0.4188232421875,-0.1259765625,-0.9609375,0.26318359375,0.875,1.6875,-2.1875
4.435,17.0,16.0,-71.0,29.0,37.0,25.0,13.0,13.0,-0.39617919921875,-0.45880126953125,0.6767578125,0.41778564453125,-0.162109375,-0.9736328125,0.2802734375,-10.5,0.125,2.9375
4.44,-10.0,-83.0,-109.0,-82.0,-19.0,-6.0,0.0,-2.0,-0.396484375,-0.45928955078125,0.67657470703125,0.417236328125,-0.15625,-0.97021484375,0.27978515625,2.5625,-0.875,-4.375
4.445,-7.0,11.0,-20.0,-31.0,9.0,1.0,-1.0,-6.0,-0.39544677734375,-0.45928955078125,0.67645263671875,0.41845703125,-0.12548828125,-0.97265625,0.2861328125,-1.375,0.0625,2.875
4.45,4.0,17.0,-5.0,15.0,3.0,2.0,1.0,1.0
4.455,-4.0,8.0,26.0,-32.0,-14.0,-4.0,-2.0,1.0,-0.3958740234375,-0.4588623046875,0.67718505859375,0.41729736328125,-0.1982421875,-0.9794921875,0.26171875,0.5625,-2.875,5.625
4.46,1.0,-6.0,11.0,-48.0,-5.0,0.0,-4.0,-1.0,-0.39361572265625,-0.45806884765625,0.6783447265625,0.4183349609375,-0.13427734375,-0.97705078125,0.275390625,9.9375,-2.375,-4.25
4.465,-2.0,-14.0,-28.0,27.0,-3.0,-3.0,0.0,-3.0
4.47,-7.0,2.0,1.0,-9.0,-5.0,0.0,-1.0,-5.0,-0.3924560546875,-0.456787109375,0.67938232421875,0.419189453125,-0.13720703125,-0.98095703125,0.30224609375,11.375,-1.1875,0.1875
4.475,0.0,5.0,31.0,51.0,34.0,8.0,1.0,-3.0,-0.3916015625,-0.45489501953125,0.68109130859375,0.4193115234375,-0.134765625,-0.9580078125,0.31103515625,12.0,-1.6875,7.0625
4.48,-3.0,-23.0,-10.0,6.0,-14.0,-7.0,-4.0,3.0,-0.390625,-0.453125,0.68304443359375,0.41888427734375,-0.13720703125,-0.93994140625,0.31201171875,11.25,-4.1875,8.625
4.485,-25.0,-14.0,-7.0,7.0,-2.0,-4.0,-2.0,-13.0,-0.39007568359375,-0.45220947265625,0.6845703125,0.41790771484375,-0.19580078125,-0.9658203125,0.3076171875,5.8125,-6.625,5.5625
4.49,13.0,6.0,-5.0,4.0,1.0,10.0,14.0,6.0,-0.38897705078125,-0.45147705078125,0.68603515625,0.41748046875,-0.22705078125,-1.00927734375,0.2578125,11.6875,-8.75,0.0625
4.495,-5.0,-16.0,-43.0,-38.0,-19.0,-15.0,-12.0,-12.0,-0.3863525390625,-0.449951171875,0.68768310546875,0.418701171875,-0.08984375,-1.0341796875,0.3134765625,19.875,-5.8125,1.25
4.5,1.0,5.0,10.0,28.0,7.0,3.0,-1.0,0.0,-0.38470458984375,-0.44708251953125,0.68963623046875,0.42010498046875,-0.068359375,-1.0400390625,0.37255859375,21.0625,2.25,8.125
4.505,-6.0,-3.0,16.0,7.0,2.0,-2.0,-2.0,-8.0,-0.38623046875,-0.44476318359375,0.69073486328125,0.41937255859375,-0.15478515625,-0.970703125,0.37451171875,2.8125,8.375,14.9375
4.51,17.0,-1.0,8.0,-3.0,-6.0,-3.0,3.0,22.0,-0.38763427734375,-0.44146728515625,0.6932373046875,0.41748046875,-0.29736328125,-0.8134765625,0.2919921875,10.1875,0.0,14.5625
4.515,1.0,-24.0,-37.0,-18.0,-5.0,6.0,6.0,4.0,-0.388671875,-0.440673828125,0.6947021484375,0.4149169921875,-0.2685546875,-0.87939453125,0.25927734375,0.75,-6.375,11.25
4.52,12.0,9.0,24.0,15.0,1.0,-9.0,-9.0,-6.0,-0.3916015625,-0.44561767578125,0.6912841796875,0.41253662109375,-0.09619140625,-1.048828125,0.35302734375,-27.375,8.0625,3.125
4.525,-5.0,-1.0,-13.0,-2.0,1.0,1.0,1.0,3.0
4.53,4.0,2.0,8.0,13.0,2.0,1.0,2.0,4.0,-0.3931884765625,-0.44403076171875,0.69140625,0.41259765625,-0.21337890625,-0.990234375,0.30810546875,3.3125,9.25,5.9375
4.535,8.0,-1.0,13.0,8.0,2.0,-1.0,-2.0,6.0,-0.3935546875,-0.43853759765625,0.69464111328125,0.41265869140625,-0.1865234375,-0.9052734375,0.310546875,10.0,2.4375,5.75
4.54,-1.0,1.0,9.0,18.0,0.0,2.0,-1.0,-17.0
4.545,-9.0,-3.0,10.0,11.0,3.0,-2.0,-2.0,-2.0,-0.39361572265625,-0.43798828125,0.6947021484375,0.41302490234375,-0.16748046875,-0.94384765625,0.349609375,0.1875,3.3125,1.3125
4.55,-4.0,-1.0,-9.0,-4.0,-1.0,1.0,0.0,4.0,-0.394775390625,-0.439453125,0.6937255859375,0.4119873046875,-0.22216796875,-0.9453125,0.2626953125,1.0625,-4.3125,0.3125
4.555,1.0,0.0,-11.0,-9.0,0.0,1.0,0.0,-1.0,-0.39404296875,-0.43896484375,0.69482421875,0.411376953125,-0.18603515625,-1.01123046875,0.26904296875,9.1875,-6.1875,5.0625
4.56,2.0,2.0,16.0,19.0,1.0,1.0,-1.0,1.0,-0.39166259765625,-0.4371337890625,0.69696044921875,0.4119873046875,-0.14599609375,-1.02001953125,0.30419921875,21.9375,-7.5625,4.5
4.565,13.0,-1.0,0.0,5.0,2.0,1.0,0.0,-1.0,-0.38641357421875,-0.42913818359375,0.70263671875,0.41571044921875,-0.20703125,-0.8994140625,0.345703125,30.75,-2.6875,2.8125
4.57,-21.0,-19.0,-89.0,-43.0,-11.0,-4.0,-3.0,-6.0
4.575,1.0,5.0,28.0,19.0,2.0,-2.0,2.0,1.0,-0.38433837890625,-0.42626953125,0.70550537109375,0.4156494140625,-0.181640625,-0.8662109375,0.3525390625,21.25,-7.8125,7.9375
4.58,0.0,2.0,-1.0,-3.0,-3.0,-4.0,-4.0,1.0,-0.381103515625,-0.42559814453125,0.70953369140625,0.41253662109375,-0.17431640625,-0.93359375,0.294921875,7.0625,-13.5625,8.1875
4.585,-4.0,-9.0,-28.0,-10.0,-2.0,-2.0,0.0,-5.0,-0.3790283203125,-0.42462158203125,0.71142578125,0.412109375,-0.1630859375,-0.94677734375,0.3369140625,14.3125,-11.1875,5.375
4.59,5.0,14.0,27.0,18.0,4.0,1.0,0.0,7.0,-0.37689208984375,-0.42333984375,0.71319580078125,0.41229248046875,-0.17138671875,-0.927734375,0.34765625,15.8125,-8.8125,2.1875
4.595,1.0,3.0,16.0,12.0,5.0,2.0,0.0,0.0,-0.37530517578125,-0.4229736328125,0.71441650390625,0.412109375,-0.1806640625,-0.92822265625,0.34033203125,9.625,-8.75,1.1875
4.6,-4.0,-23.0,9.0,7.0,-3.0,-2.0,-2.0,-5.0,-0.37371826171875,-0.4227294921875,0.71533203125,0.41217041015625,-0.17138671875,-0.9189453125,0.31201171875,10.5625,-8.125,-0.4375
4.605,-3.0,0.0,2.0,-10.0,-2.0,-4.0,-3.0,-1.0,-0.37091064453125,-0.42242431640625,0.71820068359375,0.4100341796875,-0.21533203125,-0.9853515625,0.3271484375,6.3125,-13.5625,5.8125
4.61,0.0,-1.0,-9.0,8.0,-1.0,-1.0,0.0,-2.0
4.615,-19.0,-7.0,-11.0,-19.0,-5.0,-3.0,-1.0,-5.0,-0.3687744140625,-0.42193603515625,0.72027587890625,0.4088134765625,-0.2197265625,-0.931640625,0.3408203125,14.3125,-6.8125,-1.8125
4.62,-8.0,-7.0,-13.0,-6.0,-3.0,-2.0,-3.0,-1.0,-0.36663818359375,-0.42083740234375,0.72161865234375,0.40960693359375,-0.22412109375,-0.87255859375,0.3916015625,12.5,-7.875,-6.125
4.625,4.0,8.0,16.0,8.0,-4.0,-1.0,0.0,1.0
4.63,-2.0,-6.0,0.0,3.0,0.0,-2.0,-3.0,0.0,-0.364990234375,-0.4217529296875,0.72198486328125,0.409423828125,-0.1953125,-0.8759765625,0.3828125,-0.5,-10.4375,-5.8125
4.635,-1.0,-8.0,-18.0,0.0,-1.0,-2.0,-2.0,-3.0,-0.36187744140625,-0.42376708984375,0.72296142578125,0.40826416015625,-0.17236328125,-0.95361328125,0.42236328125,1.5,-9.8125,0.375
4.64,7.0,0.0,4.0,-4.0,1.0,0.0,-1.0,0.0
4.645,-12.0,-2.0,-4.0,-1.0,0.0,-1.0,-1.0,9.0,-0.36083984375,-0.4241943359375,0.7236328125,0.40765380859375,-0.18408203125,-0.9521484375,0.4169921875,-0.25,-7.9375,0.8125
4.65,6.0,5.0,6.0,-8.0,0.0,2.0,0.0,-1.0,-0.35888671875,-0.42388916015625,0.725341796875,0.4066162109375,-0.18994140625,-0.94873046875,0.41943359375,2.125,-6.8125,1.0625
4.655,-2.0,10.0,-3.0,-5.0,-2.0,-2.0,-2.0,-3.0
4.66,-6.0,3.0,-4.0,-4.0,-1.0,-1.0,-1.0,-1.0,-0.3577880859375,-0.42431640625,0.72576904296875,0.40643310546875,-0.17041015625,-0.9443359375,0.416015625,0.375,-6.125,-1.0625
4.665,1.0,6.0,-16.0,6.0,1.0,0.0,1.0,1.0,-0.357177734375,-0.4248046875,0.7259521484375,0.4061279296875,-0.17431640625,-0.943359375,0.40185546875,-0.8125,-4.6875,-0.6875
4.67,0.0,3.0,15.0,10.0,3.0,1.0,-1.0,0.0,-0.35662841796875,-0.42535400390625,0.7261962890625,0.4056396484375,-0.17724609375,-0.93896484375,0.41064453125,-2.5625,-5.125,0.5
4.675,-6.0,-3.0,4.0,0.0,0.0,-2.0,0.0,-3.0,-0.35589599609375,-0.42584228515625,0.72650146484375,0.4051513671875,-0.1669921875,-0.94775390625,0.39208984375,-0.125,-5.75,0.5
4.68,-14.0,-7.0,-12.0,-17.0,-2.0,-1.0,-3.0,-4.0,-0.355224609375,-0.42608642578125,0.726806640625,0.4049072265625,-0.1494140625,-0.96044921875,0.4072265625,0.875,-3.75,1.875
4.685,1.0,5.0,19.0,11.0,2.0,0.0,-1.0,-1.0,-0.35467529296875,-0.42572021484375,0.72723388671875,0.40509033203125,-0.1494140625,-0.94189453125,0.40625,3.9375,-1.125,1.375
