time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
3.64,-8.0,54.0,24.0,10.0,-15.0,-1.0,-11.0,-9.0,-0.34088134765625,-0.379638671875,0.77130126953125,0.38043212890625,-0.22802734375,-0.908203125,0.49072265625,-5.9375,-2.1875,2.25
3.645,10.0,-87.0,-80.0,-52.0,-25.0,-6.0,-20.0,5.0,-0.340576171875,-0.37835693359375,0.77178955078125,0.38092041015625,-0.2412109375,-0.8798828125,0.51708984375,7.5,2.1875,0.9375
3.65,1.0,34.0,14.0,39.0,2.0,-2.0,2.0,14.0,-0.34014892578125,-0.37677001953125,0.77227783203125,0.3819580078125,-0.22509765625,-0.81787109375,0.4873046875,10.125,3.4375,-0.9375
3.655,-37.0,21.0,24.0,73.0,34.0,9.0,3.0,-3.0,-0.341796875,-0.3778076171875,0.77130126953125,0.38140869140625,-0.271484375,-0.82470703125,0.49609375,-13.0,4.625,-0.5
3.66,6.0,51.0,119.0,38.0,-9.0,-13.0,3.0,17.0
3.665,-8.0,-8.0,4.0,98.0,75.0,12.0,-6.0,-19.0,-0.3426513671875,-0.37933349609375,0.77044677734375,0.38092041015625,-0.23974609375,-0.89013671875,0.50341796875,-11.625,1.5625,-0.375
3.67,-5.0,-8.0,32.0,-65.0,-33.0,0.0,0.0,-24.0,-0.34228515625,-0.37884521484375,0.770751953125,0.381103515625,-0.25146484375,-0.89453125,0.47509765625,5.8125,-1.3125,0.5
3.675,12.0,25.0,40.0,60.0,-4.0,10.0,13.0,8.0,-0.3419189453125,-0.37823486328125,0.77105712890625,0.3814697265625,-0.23779296875,-0.83349609375,0.51171875,2.625,0.5625,-1.0625
3.68,12.0,0.0,31.0,13.0,-28.0,-9.0,-8.0,4.0,-0.3438720703125,-0.3804931640625,0.769287109375,0.3809814453125,-0.25439453125,-0.900390625,0.47509765625,-5.5,1.6875,0.0625
3.685,-1.0,17.0,-3.0,-13.0,-51.0,-18.0,-3.0,-6.0
3.69,-2.0,9.0,8.0,-16.0,10.0,-5.0,-8.0,-11.0,-0.34368896484375,-0.38018798828125,0.7694091796875,0.3812255859375,-0.2509765625,-0.90478515625,0.48876953125,3.5625,0.0625,-0.5625
3.695,26.0,25.0,33.0,70.0,9.0,-5.0,-7.0,16.0,-0.3436279296875,-0.37933349609375,0.7696533203125,0.381591796875,-0.2548828125,-0.857421875,0.4921875,4.5625,1.4375,0.0625
3.7,-23.0,-19.0,-61.0,-49.0,-20.0,-1.0,7.0,-1.0,-0.34417724609375,-0.37945556640625,0.769287109375,0.3817138671875,-0.251953125,-0.84326171875,0.49267578125,-3.4375,2.875,-1.375
3.705,5.0,10.0,7.0,-43.0,-23.0,-5.0,-1.0,2.0,-0.34490966796875,-0.3802490234375,0.7689208984375,0.3809814453125,-0.263671875,-0.853515625,0.4873046875,-8.125,0.25,1.375
3.71,-1.0,-8.0,7.0,-6.0,-7.0,10.0,-34.0,-6.0,-0.34588623046875,-0.38116455078125,0.76873779296875,0.37957763671875,-0.25341796875,-0.931640625,0.48291015625,-2.0,-0.625,2.3125
3.715,-3.0,22.0,38.0,51.0,28.0,-15.0,-11.0,-1.0,-0.3453369140625,-0.37908935546875,0.76995849609375,0.379638671875,-0.23876953125,-0.82666015625,0.5068359375,10.5625,0.625,5.3125
3.72,-5.0,4.0,-11.0,-12.0,-14.0,-2.0,0.0,-9.0
3.725,-9.0,9.0,35.0,36.0,-7.0,-12.0,3.0,-6.0,-0.345458984375,-0.377685546875,0.77069091796875,0.3795166015625,-0.24853515625,-0.8056640625,0.505859375,4.125,2.1875,4.375
3.73,-4.0,-3.0,-9.0,-21.0,-1.0,-5.0,-12.0,-2.0,-0.34625244140625,-0.37774658203125,0.77142333984375,0.3773193359375,-0.2822265625,-0.859375,0.46484375,-3.875,-4.25,11.125
3.735,-32.0,-41.0,-78.0,-59.0,-17.0,3.0,0.0,-4.0,-0.34637451171875,-0.3795166015625,0.77142333984375,0.3753662109375,-0.263671875,-0.8876953125,0.4736328125,-10.5,-8.0625,5.3125
3.74,-1.0,-7.0,-2.0,0.0,-10.0,-9.0,-10.0,-8.0,-0.34619140625,-0.38177490234375,0.771240234375,0.37359619140625,-0.26416015625,-0.93896484375,0.470703125,-10.9375,-9.625,3.0625
3.745,9.0,-18.0,27.0,35.0,28.0,6.0,16.0,12.0,-0.34521484375,-0.38116455078125,0.77252197265625,0.37237548828125,-0.23828125,-0.94677734375,0.48486328125,7.8125,-7.625,9.625
3.75,-12.0,-4.0,18.0,-10.0,6.0,0.0,-8.0,-1.0,-0.3433837890625,-0.37823486328125,0.7745361328125,0.37298583984375,-0.24365234375,-0.82861328125,0.46240234375,23.0625,-4.5,3.3125
3.755,-1.0,4.0,-7.0,-13.0,-16.0,0.0,4.0,-1.0,-0.3411865234375,-0.3753662109375,0.7769775390625,0.372802734375,-0.2412109375,-0.78369140625,0.5234375,1.4375,-3.125,3.5625
3.76,-1.0,5.0,16.0,10.0,0.0,-3.0,-4.0,-7.0
3.765,17.0,7.0,1.0,37.0,20.0,-1.0,-3.0,0.0,-0.341796875,-0.37677001953125,0.7764892578125,0.37188720703125,-0.26904296875,-0.8037109375,0.5029296875,-12.875,-1.75,0.0
3.77,8.0,7.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-0.34130859375,-0.38275146484375,0.77435302734375,0.37060546875,-0.23876953125,-0.96826171875,0.49169921875,-9.5,-8.9375,-3.875
3.775,-2.0,-13.0,-9.0,-11.0,-4.0,0.0,-6.0,2.0
3.78,-6.0,-8.0,0.0,1.0,0.0,-5.0,-8.0,-32.0,-0.3387451171875,-0.381591796875,0.77557373046875,0.37164306640625,-0.23193359375,-0.9375,0.48828125,17.9375,-8.375,-3.375
3.785,1.0,16.0,-6.0,0.0,0.0,-9.0,-10.0,0.0,-0.33453369140625,-0.37725830078125,0.77825927734375,0.37420654296875,-0.2275390625,-0.77099609375,0.501953125,10.0625,-3.25,-4.3125
3.79,6.0,7.0,-9.0,3.0,3.0,3.0,3.0,8.0,-0.33477783203125,-0.379638671875,0.77716064453125,0.3739013671875,-0.236328125,-0.85791015625,0.51416015625,-15.0,-2.25,-4.6875
3.795,6.0,-11.0,-19.0,-27.0,-5.0,-3.0,-6.0,-1.0,-0.334716796875,-0.38214111328125,0.77655029296875,0.37261962890625,-0.28271484375,-0.90771484375,0.45947265625,-11.5,-9.1875,-2.375
3.8,-11.0,-1.0,-16.0,-20.0,-6.0,-3.0,-10.0,-9.0,-0.333740234375,-0.38409423828125,0.776611328125,0.3714599609375,-0.24658203125,-0.93896484375,0.46533203125,-4.4375,-12.0625,0.0
3.805,-10.0,1.0,4.0,27.0,9.0,-9.0,-11.0,3.0,-0.33172607421875,-0.38409423828125,0.7772216796875,0.3719482421875,-0.2109375,-0.8984375,0.49560546875,7.6875,-8.25,-3.375
3.81,1.0,3.0,5.0,24.0,17.0,-1.0,0.0,2.0,-0.32965087890625,-0.38238525390625,0.77813720703125,0.37359619140625,-0.21923828125,-0.8310546875,0.51611328125,15.1875,-3.0625,-6.25
3.815,-9.0,-29.0,-77.0,-32.0,-16.0,-5.0,-7.0,-7.0,-0.3282470703125,-0.38177490234375,0.77850341796875,0.3746337890625,-0.23974609375,-0.779296875,0.46435546875,8.0625,-4.1875,-7.625
3.82,-5.0,9.0,28.0,25.0,6.0,4.0,-4.0,-4.0,-0.32733154296875,-0.38409423828125,0.77789306640625,0.37432861328125,-0.21435546875,-0.85009765625,0.48193359375,-9.4375,-8.4375,-5.8125
3.825,-10.0,-9.0,10.0,-4.0,4.0,6.0,-5.0,-8.0,-0.3262939453125,-0.3858642578125,0.7777099609375,0.37384033203125,-0.21044921875,-0.88818359375,0.48046875,-5.125,-9.25,-2.6875
3.83,4.0,-1.0,-4.0,16.0,-1.0,-4.0,-2.0,2.0,-0.32470703125,-0.3865966796875,0.77783203125,0.374267578125,-0.1982421875,-0.88720703125,0.5029296875,1.875,-7.0,-4.875
3.835,1.0,2.0,13.0,11.0,-7.0,-1.0,5.0,5.0,-0.3228759765625,-0.3861083984375,0.77813720703125,0.37567138671875,-0.2099609375,-0.86328125,0.49853515625,9.5625,-4.4375,-8.375
3.84,12.0,14.0,19.0,19.0,18.0,0.0,-4.0,1.0,-0.3211669921875,-0.38525390625,0.7786865234375,0.376953125,-0.21044921875,-0.84375,0.52099609375,9.6875,-3.875,-6.9375
3.845,10.0,-6.0,0.0,2.0,-5.0,1.0,-3.0,3.0,-0.31964111328125,-0.38555908203125,0.77899169921875,0.377197265625,-0.2255859375,-0.828125,0.48388671875,3.625,-8.375,-5.6875
3.85,-7.0,-18.0,-65.0,-13.0,2.0,4.0,-1.0,4.0,-0.3184814453125,-0.3870849609375,0.77886962890625,0.3768310546875,-0.2109375,-0.86181640625,0.50048828125,-5.125,-9.1875,-4.125
3.855,-3.0,-2.0,-1.0,-9.0,-6.0,-9.0,-7.0,-7.0,-0.3172607421875,-0.38824462890625,0.77874755859375,0.376953125,-0.18505859375,-0.8896484375,0.52734375,-2.75,-6.4375,-3.6875
3.86,3.0,16.0,19.0,15.0,8.0,10.0,4.0,-1.0,-0.3160400390625,-0.3880615234375,0.7789306640625,0.37786865234375,-0.19921875,-0.873046875,0.5263671875,4.875,-2.8125,-6.0625
3.865,-8.0,2.0,10.0,-18.0,-7.0,-5.0,-3.0,-2.0,-0.31512451171875,-0.387451171875,0.77911376953125,0.3787841796875,-0.20947265625,-0.85888671875,0.53076171875,5.5625,-1.3125,-4.9375
3.87,5.0,-34.0,-24.0,2.0,5.0,-2.0,-2.0,-5.0,-0.3143310546875,-0.38720703125,0.7794189453125,0.379150390625,-0.2099609375,-0.85302734375,0.51806640625,3.4375,-3.125,-3.0625
3.875,-10.0,16.0,18.0,-1.0,0.0,1.0,1.0,3.0,-0.31378173828125,-0.3880615234375,0.779296875,0.3790283203125,-0.2001953125,-0.8671875,0.515625,-2.875,-4.4375,-2.375
3.88,3.0,4.0,6.0,0.0,0.0,6.0,0.0,-2.0,-0.31329345703125,-0.388671875,0.779296875,0.37884521484375,-0.20263671875,-0.8837890625,0.53173828125,-2.5625,-3.9375,-1.5
3.885,3.0,-2.0,-7.0,-4.0,2.0,-4.0,-3.0,1.0,-0.3125,-0.3887939453125,0.77947998046875,0.37896728515625,-0.1943359375,-0.87255859375,0.5283203125,1.1875,-3.4375,-1.75
3.89,1.0,-7.0,5.0,-9.0,-6.0,-4.0,-10.0,-7.0,-0.311767578125,-0.38824462890625,0.77984619140625,0.37933349609375,-0.1875,-0.83544921875,0.51708984375,4.4375,-1.625,-1.5
3.895,-13.0,3.0,8.0,-10.0,-6.0,-5.0,-3.0,-3.0,-0.3111572265625,-0.3880615234375,0.77996826171875,0.37969970703125,-0.1865234375,-0.8466796875,0.52587890625,1.9375,-1.3125,-2.0
3.9,-3.0,-5.0,-2.0,2.0,1.0,-2.0,-3.0,6.0,-0.31085205078125,-0.38861083984375,0.77984619140625,0.37957763671875,-0.18212890625,-0.873046875,0.52001953125,-2.125,-2.1875,-0.625
3.905,9.0,4.0,-12.0,2.0,-1.0,-4.0,-1.0,0.0,-0.3106689453125,-0.38909912109375,0.77984619140625,0.37939453125,-0.18359375,-0.875,0.52685546875,-2.4375,-1.9375,0.25
3.91,-2.0,4.0,-1.0,-25.0,-6.0,2.0,5.0,4.0,-0.31048583984375,-0.38922119140625,0.77972412109375,0.37957763671875,-0.18896484375,-0.869140625,0.53515625,-0.9375,0.0625,-1.3125
3.915,-7.0,1.0,-5.0,-8.0,-3.0,-7.0,-6.0,-3.0,-0.3101806640625,-0.38861083984375,0.77978515625,0.38037109375,-0.18701171875,-0.845703125,0.54052734375,2.9375,2.1875,-3.0625
3.92,-11.0,-10.0,-3.0,-1.0,-13.0,-6.0,-2.0,-1.0,-0.3099365234375,-0.38812255859375,0.77972412109375,0.3812255859375,-0.17626953125,-0.84619140625,0.5283203125,2.6875,2.4375,-2.875
3.925,8.0,10.0,13.0,1.0,-3.0,-3.0,-2.0,1.0,-0.30999755859375,-0.3885498046875,0.77947998046875,0.3812255859375,-0.18505859375,-0.861328125,0.51220703125,-2.1875,0.0625,-0.75
3.93,-12.0,-8.0,-8.0,4.0,4.0,-2.0,-4.0,7.0,-0.3101806640625,-0.38909912109375,0.7794189453125,0.380615234375,-0.1865234375,-0.892578125,0.52490234375,-3.625,-1.375,2.625
3.935,-18.0,-27.0,-16.0,-12.0,-8.0,-3.0,-3.0,-11.0,-0.3099365234375,-0.388671875,0.77947998046875,0.381103515625,-0.18896484375,-0.861328125,0.5322265625,2.375,1.75,-1.6875
3.94,8.0,-19.0,-16.0,-17.0,-4.0,-2.0,-1.0,6.0
3.945,-5.0,1.0,-19.0,-5.0,-11.0,-2.0,1.0,2.0,-0.3101806640625,-0.38787841796875,0.77960205078125,0.3814697265625,-0.203125,-0.86962890625,0.513671875,4.4375,2.6875,0.0
3.95,2.0,11.0,10.0,12.0,5.0,0.0,1.0,-4.0,-0.31011962890625,-0.3870849609375,0.780029296875,0.38153076171875,-0.18408203125,-0.8681640625,0.5146484375,5.1875,0.9375,2.4375
3.955,11.0,-10.0,-1.0,12.0,1.0,-7.0,-9.0,-6.0,-0.31048583984375,-0.38671875,0.78021240234375,0.38116455078125,-0.18798828125,-0.8427734375,0.51416015625,0.375,1.6875,3.5
3.96,0.0,6.0,-6.0,7.0,7.0,1.0,6.0,-2.0,-0.31097412109375,-0.38653564453125,0.78021240234375,0.3809814453125,-0.201171875,-0.841796875,0.5263671875,-1.6875,1.8125,1.75
3.965,11.0,-13.0,-1.0,-4.0,-4.0,2.0,2.0,4.0,-0.3114013671875,-0.38671875,0.780029296875,0.38092041015625,-0.19775390625,-0.86376953125,0.537109375,-3.25,1.875,0.375
3.97,1.0,9.0,-2.0,-17.0,-13.0,-4.0,-3.0,-2.0,-0.31182861328125,-0.38677978515625,0.77972412109375,0.38104248046875,-0.1923828125,-0.88720703125,0.51025390625,-0.25,2.625,-0.125
3.975,11.0,-9.0,-28.0,-35.0,-9.0,-2.0,-4.0,-1.0,-0.311767578125,-0.38592529296875,0.78009033203125,0.38116455078125,-0.19189453125,-0.85888671875,0.51806640625,4.875,1.5,2.0
3.98,-10.0,-12.0,-14.0,-18.0,-6.0,-5.0,-8.0,-2.0,-0.311767578125,-0.384765625,0.780517578125,0.3814697265625,-0.1904296875,-0.8369140625,0.52880859375,5.3125,2.6875,1.8125
3.985,-4.0,5.0,-7.0,-3.0,2.0,-1.0,-5.0,0.0,-0.31170654296875,-0.38372802734375,0.78076171875,0.3819580078125,-0.1884765625,-0.8212890625,0.5419921875,3.8125,3.125,0.0625
3.99,4.0,-20.0,-49.0,-14.0,-18.0,-8.0,-3.0,-3.0,-0.31201171875,-0.38348388671875,0.78076171875,0.382080078125,-0.19970703125,-0.83203125,0.53271484375,-1.0,2.3125,0.0625
3.995,2.0,4.0,14.0,6.0,12.0,6.0,1.0,5.0,-0.312744140625,-0.38458251953125,0.78009033203125,0.3817138671875,-0.20166015625,-0.89404296875,0.51171875,-6.75,0.875,0.125
4.0,-7.0,0.0,-10.0,-7.0,-2.0,3.0,4.0,-2.0,-0.3131103515625,-0.38470458984375,0.78009033203125,0.38134765625,-0.2001953125,-0.88916015625,0.5009765625,0.0,0.5,2.6875
4.005,23.0,27.0,14.0,11.0,2.0,-7.0,1.0,10.0,-0.31298828125,-0.38372802734375,0.780517578125,0.381591796875,-0.19384765625,-0.8603515625,0.5146484375,6.5,1.25,1.75
4.01,-8.0,8.0,23.0,9.0,7.0,-1.0,-3.0,1.0,-0.31292724609375,-0.382568359375,0.78070068359375,0.3824462890625,-0.18798828125,-0.82177734375,0.541015625,5.0,4.5,-1.25
4.015,-10.0,-7.0,2.0,-9.0,-5.0,-1.0,-3.0,-9.0,-0.31304931640625,-0.38214111328125,0.78057861328125,0.38287353515625,-0.19873046875,-0.8359375,0.52685546875,1.1875,2.9375,-1.25
4.02,-24.0,-39.0,-89.0,-13.0,0.0,-1.0,1.0,-8.0,-0.31427001953125,-0.3831787109375,0.77978515625,0.3824462890625,-0.212890625,-0.87939453125,0.5146484375,-8.625,3.0,0.375
4.025,10.0,24.0,4.0,-7.0,-5.0,-3.0,1.0,-1.0,-0.3154296875,-0.38446044921875,0.77874755859375,0.38232421875,-0.19775390625,-0.88037109375,0.498046875,0.75,1.25,-0.6875
4.03,-12.0,-18.0,-31.0,-10.0,2.0,5.0,1.0,-9.0
4.035,-7.0,-19.0,-19.0,7.0,11.0,4.0,-2.0,4.0,-0.3155517578125,-0.38330078125,0.77911376953125,0.3826904296875,-0.19677734375,-0.87890625,0.52734375,6.875,3.625,2.0
4.04,-29.0,-56.0,-31.0,-41.0,-16.0,0.0,4.0,-1.0,-0.31549072265625,-0.38134765625,0.779541015625,0.38385009765625,-0.19140625,-0.8349609375,0.5263671875,10.625,6.375,-0.5625
4.045,-10.0,25.0,21.0,34.0,-1.0,-3.0,1.0,-9.0,-0.315673828125,-0.3804931640625,0.77960205078125,0.38433837890625,-0.23046875,-0.80517578125,0.50732421875,3.5,2.375,-2.3125
4.05,10.0,2.0,13.0,-20.0,-15.0,-4.0,-3.0,7.0,-0.3165283203125,-0.38153076171875,0.7791748046875,0.383544921875,-0.19482421875,-0.86669921875,0.5244140625,-8.8125,0.8125,3.5
4.055,-15.0,15.0,77.0,2.0,-7.0,-1.0,-12.0,-11.0,-0.31756591796875,-0.3828125,0.77825927734375,0.38323974609375,-0.18896484375,-0.87841796875,0.5263671875,-10.375,3.5,0.25
4.06,-19.0,0.0,9.0,-31.0,-12.0,-4.0,-6.0,-2.0,-0.3179931640625,-0.38238525390625,0.77813720703125,0.383544921875,-0.21484375,-0.9140625,0.5380859375,1.75,3.8125,0.625
4.065,-1.0,-22.0,-51.0,-25.0,-5.0,6.0,-11.0,2.0,-0.3179931640625,-0.380859375,0.77850341796875,0.38433837890625,-0.1904296875,-0.85546875,0.529296875,8.375,4.9375,0.6875
4.07,-3.0,64.0,-9.0,-29.0,-1.0,1.0,9.0,3.0,-0.318603515625,-0.38037109375,0.7781982421875,0.38494873046875,-0.205078125,-0.8583984375,0.51953125,1.0,6.0,-0.875
4.075,15.0,3.0,22.0,25.0,4.0,0.0,-6.0,26.0,-0.32135009765625,-0.38031005859375,0.77691650390625,0.38531494140625,-0.21826171875,-0.81884765625,0.4931640625,-0.1875,6.875,1.25
4.08,9.0,-22.0,-36.0,12.0,-1.0,-7.0,-9.0,-3.0,-0.322021484375,-0.3798828125,0.77716064453125,0.38470458984375,-0.21923828125,-0.8974609375,0.51318359375,1.375,1.5625,5.75
4.085,-3.0,1.0,3.0,3.0,10.0,-10.0,-6.0,-4.0,-0.32171630859375,-0.37811279296875,0.77789306640625,0.38519287109375,-0.1826171875,-0.83642578125,0.51318359375,10.75,3.4375,3.5
4.09,-2.0,-44.0,-22.0,-80.0,-47.0,33.0,-5.0,23.0,-0.3216552734375,-0.37652587890625,0.7783203125,0.38592529296875,-0.2119140625,-0.8251953125,0.51611328125,8.6875,4.0,0.3125
4.095,9.0,0.0,76.0,74.0,12.0,-2.0,-1.0,-1.0,-0.32220458984375,-0.37615966796875,0.778076171875,0.38629150390625,-0.177734375,-0.8359375,0.55126953125,-1.9375,6.3125,1.625
4.1,13.0,22.0,45.0,21.0,-17.0,-14.0,-1.0,-2.0,-0.32330322265625,-0.3760986328125,0.77764892578125,0.3863525390625,-0.19482421875,-0.87060546875,0.51416015625,-2.0,6.5625,3.0625
4.105,-29.0,-67.0,-100.0,-111.0,-29.0,-15.0,-10.0,-20.0,-0.32421875,-0.37457275390625,0.77813720703125,0.3861083984375,-0.26123046875,-0.86181640625,0.49267578125,7.3125,4.125,4.5625
4.11,11.0,-17.0,-50.0,2.0,7.0,17.0,12.0,5.0,-0.3245849609375,-0.37396240234375,0.77862548828125,0.3853759765625,-0.228515625,-0.82470703125,0.4873046875,2.625,-0.3125,5.25
4.115,-8.0,47.0,80.0,51.0,8.0,-6.0,-11.0,-17.0,-0.32501220703125,-0.37451171875,0.7781982421875,0.3853759765625,-0.17626953125,-0.8525390625,0.52197265625,-4.625,3.3125,1.75
4.12,-11.0,-37.0,-60.0,65.0,29.0,-1.0,-4.0,2.0,-0.3255615234375,-0.3739013671875,0.77801513671875,0.38580322265625,-0.22314453125,-0.83544921875,0.51318359375,1.5625,4.6875,-0.3125
4.125,8.0,63.0,65.0,94.0,30.0,-2.0,-17.0,14.0,-0.3267822265625,-0.37567138671875,0.7777099609375,0.3836669921875,-0.21240234375,-0.86572265625,0.462890625,-8.3125,-4.6875,3.3125
4.13,14.0,24.0,38.0,-43.0,5.0,6.0,22.0,18.0,-0.32611083984375,-0.3763427734375,0.7774658203125,0.38409423828125,-0.16357421875,-0.89306640625,0.56396484375,-2.9375,0.0,-0.9375
4.135,10.0,-24.0,-14.0,50.0,9.0,-1.0,-2.0,-1.0,-0.32568359375,-0.37396240234375,0.77801513671875,0.38568115234375,-0.19091796875,-0.7958984375,0.55224609375,12.0,7.25,-1.25
4.14,28.0,-55.0,-106.0,-35.0,-10.0,-4.0,-4.0,-5.0,-0.32696533203125,-0.3726806640625,0.778076171875,0.3856201171875,-0.28369140625,-0.7744140625,0.48828125,1.8125,5.8125,0.9375
4.145,18.0,-55.0,-105.0,-77.0,-38.0,-10.0,-9.0,-30.0,-0.32891845703125,-0.37701416015625,0.77630615234375,0.3834228515625,-0.24853515625,-0.9033203125,0.4775390625,-28.1875,-3.6875,1.3125
4.15,31.0,-34.0,-5.0,-24.0,1.0,17.0,-14.0,32.0,-0.3282470703125,-0.37841796875,0.77630615234375,0.38262939453125,-0.1904296875,-0.96240234375,0.5458984375,-4.875,-5.875,3.0625
4.155,-12.0,3.0,-83.0,11.0,-9.0,-8.0,-16.0,3.0,-0.32757568359375,-0.3741455078125,0.77703857421875,0.3858642578125,-0.2685546875,-0.81787109375,0.51904296875,3.375,8.5625,-6.375
4.16,-3.0,14.0,-61.0,-46.0,2.0,-4.0,-10.0,0.0
4.165,-1.0,24.0,3.0,19.0,20.0,8.0,4.0,7.0,-0.32855224609375,-0.3751220703125,0.77679443359375,0.3846435546875,-0.26806640625,-0.861328125,0.46142578125,-5.9375,-2.4375,2.8125
4.17,-1.0,-14.0,-29.0,-74.0,-22.0,8.0,42.0,24.0,-0.32879638671875,-0.37652587890625,0.7767333984375,0.3831787109375,-0.1904296875,-0.88037109375,0.5078125,-8.6875,-3.9375,6.75
4.175,23.0,38.0,15.0,-14.0,6.0,19.0,10.0,8.0,-0.32904052734375,-0.375732421875,0.77679443359375,0.38360595703125,-0.23193359375,-0.8876953125,0.56689453125,1.6875,4.25,0.5625
4.18,-18.0,0.0,1.0,59.0,2.0,-12.0,-13.0,-14.0,-0.32989501953125,-0.3746337890625,0.7763671875,0.384765625,-0.22216796875,-0.83642578125,0.51318359375,3.5,9.875,-1.875
4.185,-18.0,-33.0,4.0,37.0,13.0,-9.0,-4.0,-13.0,-0.3311767578125,-0.37542724609375,0.775634765625,0.3843994140625,-0.24560546875,-0.8603515625,0.46923828125,-5.8125,3.375,0.25
4.19,-3.0,1.0,-17.0,-12.0,-18.0,-16.0,-2.0,-12.0,-0.3316650390625,-0.37591552734375,0.77557373046875,0.383544921875,-0.22509765625,-0.88720703125,0.48779296875,-2.875,-0.6875,4.625
4.195,-10.0,23.0,-1.0,-49.0,-10.0,-7.0,-34.0,4.0,-0.33172607421875,-0.37518310546875,0.775634765625,0.38409423828125,-0.21484375,-0.82373046875,0.53125,1.9375,3.75,-0.3125
4.2,6.0,1.0,4.0,32.0,58.0,13.0,0.0,2.0,-0.3331298828125,-0.3753662109375,0.7745361328125,0.38494873046875,-0.24072265625,-0.84130859375,0.53759765625,-7.1875,10.0,-4.5625
4.205,4.0,-17.0,-15.0,-11.0,-20.0,-8.0,5.0,0.0,-0.33428955078125,-0.37615966796875,0.7738037109375,0.3846435546875,-0.2509765625,-0.8818359375,0.4921875,-6.5625,3.1875,0.0
4.21,-24.0,-35.0,-24.0,-63.0,-9.0,0.0,-23.0,-7.0,-0.33441162109375,-0.375732421875,0.7742919921875,0.38397216796875,-0.2529296875,-0.86865234375,0.484375,2.875,-1.75,4.375
4.215,-1.0,-13.0,-21.0,-80.0,-36.0,-16.0,-11.0,-17.0,-0.3350830078125,-0.37603759765625,0.7734375,0.384765625,-0.22021484375,-0.8291015625,0.4990234375,-4.6875,3.9375,-3.375
4.22,2.0,11.0,50.0,58.0,23.0,5.0,10.0,-11.0
4.225,-4.0,4.0,73.0,-3.0,-29.0,-14.0,-13.0,-15.0,-0.33551025390625,-0.37664794921875,0.77301025390625,0.38470458984375,-0.22314453125,-0.8720703125,0.50537109375,-4.4375,1.5625,0.0
4.23,18.0,-49.0,-56.0,-24.0,-3.0,-5.0,1.0,-5.0,-0.3358154296875,-0.375732421875,0.7734375,0.384521484375,-0.24609375,-0.85400390625,0.5,3.8125,0.8125,0.125
4.235,5.0,8.0,-21.0,-21.0,20.0,3.0,-1.0,5.0,-0.3359375,-0.376220703125,0.7728271484375,0.3851318359375,-0.22021484375,-0.83447265625,0.5068359375,-3.75,2.5625,-4.375
4.24,-13.0,-73.0,-52.0,-103.0,-44.0,-4.0,-6.0,-27.0
4.245,-24.0,6.0,8.0,-16.0,-33.0,-14.0,-12.0,-22.0,-0.33697509765625,-0.37860107421875,0.7716064453125,0.38433837890625,-0.2333984375,-0.896484375,0.48046875,-15.0,-0.1875,-0.875
4.25,-10.0,-17.0,-33.0,17.0,9.0,-4.0,6.0,1.0,-0.337158203125,-0.37921142578125,0.77142333984375,0.38397216796875,-0.2412109375,-0.9150390625,0.5126953125,-3.375,-1.125,0.8125
4.255,-12.0,14.0,2.0,14.0,13.0,11.0,3.0,-5.0,-0.33624267578125,-0.377685546875,0.77191162109375,0.38525390625,-0.2177734375,-0.8447265625,0.55126953125,8.8125,2.625,-2.875
4.26,9.0,21.0,-12.0,1.0,17.0,3.0,-4.0,2.0,-0.3360595703125,-0.37640380859375,0.77215576171875,0.38616943359375,-0.2470703125,-0.81640625,0.51318359375,5.9375,3.375,-3.0625
4.265,-6.0,-23.0,-48.0,-32.0,-30.0,-4.0,-10.0,1.0,-0.33624267578125,-0.3765869140625,0.77227783203125,0.38555908203125,-0.2705078125,-0.830078125,0.52099609375,-4.25,-2.25,0.3125
4.27,4.0,-9.0,10.0,61.0,37.0,-1.0,-11.0,2.0,-0.3367919921875,-0.37835693359375,0.77203369140625,0.3839111328125,-0.24755859375,-0.919921875,0.4794921875,-9.875,-5.4375,4.4375
4.275,1.0,2.0,17.0,3.0,-8.0,-14.0,-10.0,-3.0,-0.3360595703125,-0.378173828125,0.77301025390625,0.3826904296875,-0.2421875,-0.9169921875,0.5048828125,3.75,-7.5,6.875
4.28,8.0,4.0,12.0,19.0,4.0,0.0,0.0,3.0,-0.33441162109375,-0.37628173828125,0.7745361328125,0.38299560546875,-0.23681640625,-0.83642578125,0.5166015625,14.0625,-5.1875,1.8125
4.285,-8.0,10.0,7.0,44.0,35.0,3.0,-2.0,-1.0,-0.33306884765625,-0.3748779296875,0.775390625,0.38385009765625,-0.21875,-0.8671875,0.53515625,11.8125,-1.8125,-1.3125
4.29,-4.0,12.0,-11.0,-17.0,-19.0,-7.0,-8.0,-4.0,-0.33251953125,-0.373291015625,0.77630615234375,0.38397216796875,-0.26611328125,-0.830078125,0.49267578125,10.5625,-1.8125,1.25
4.295,15.0,17.0,11.0,0.0,-7.0,-10.0,-8.0,5.0,-0.333740234375,-0.37567138671875,0.77569580078125,0.38177490234375,-0.28125,-0.89208984375,0.5107421875,-18.125,-4.75,4.375
